Date,Open,High,Low,Close,Adj Close,Volume
2022-01-21,72.040001,72.080002,71.000000,71.930000,57.185387,4055043
2022-01-24,71.480003,72.559998,67.879997,68.300003,54.299488,5020505
2022-01-25,69.199997,69.779999,68.019997,68.820000,54.712894,3132631
2022-01-26,69.430000,71.070000,69.169998,70.510002,56.056469,2931917
2022-01-27,69.459999,71.779999,69.309998,71.150002,56.565277,2960980
2022-01-28,70.800003,70.800003,68.500000,69.870003,55.547657,3281757
2022-01-31,70.620003,70.820000,69.190002,69.930000,55.595356,2650761
2022-02-01,70.000000,70.919998,69.699997,70.160004,55.778217,2186518
2022-02-02,70.360001,70.559998,69.239998,69.400002,55.174004,2056085
2022-02-03,69.099998,70.449997,69.099998,69.690002,55.404560,2636950
2022-02-04,70.379997,70.379997,67.250000,67.830002,53.925831,3544933
2022-02-07,68.320000,68.650002,67.559998,67.559998,53.711174,2619261
2022-02-08,67.449997,68.949997,66.730003,67.559998,53.711174,2866739
2022-02-09,68.400002,70.959999,68.269997,70.540001,56.080318,4477504
2022-02-10,70.540001,70.650002,69.199997,69.750000,55.452255,2499973
2022-02-11,69.010002,75.360001,68.650002,74.440002,59.180878,7685106
2022-02-14,71.970001,74.980003,71.739998,74.309998,59.077518,6449171
2022-02-15,74.150002,75.459999,73.449997,75.379997,59.928185,4255754
2022-02-16,75.489998,77.419998,75.199997,75.820000,60.277992,3338076
2022-02-17,76.940002,77.900002,75.470001,76.059998,60.468792,3129408
2022-02-18,76.510002,77.650002,75.250000,75.589996,60.095139,2876383
2022-02-21,76.639999,77.070000,73.809998,74.029999,58.854919,3466863
2022-02-22,71.480003,74.209999,71.099998,73.220001,58.210957,3938250
2022-02-23,74.300003,75.250000,72.940002,73.570000,58.489216,3345429
2022-02-24,69.000000,71.330002,67.849998,68.790001,54.689045,8297015
2022-02-25,70.459999,72.099998,68.349998,72.059998,57.288738,6292551
2022-02-28,69.900002,70.599998,68.169998,70.169998,55.786163,5868911
2022-03-01,69.500000,70.489998,66.320000,66.440002,52.820763,6811103
2022-03-02,65.199997,65.330002,63.049999,64.059998,50.928623,8133642
2022-03-03,64.000000,64.410004,60.000000,60.209999,47.867817,6123312
2022-03-04,58.849998,60.090000,56.810001,58.000000,46.110840,9611532
2022-03-07,55.220001,59.450001,54.669998,57.389999,45.625877,8645172
2022-03-08,56.439999,58.700001,56.430000,57.000000,45.315823,6732058
2022-03-09,59.139999,61.360001,58.150002,61.360001,48.782085,6946066
2022-03-10,61.360001,61.810001,57.330002,59.090000,46.977406,6757062
2022-03-11,59.360001,61.619999,58.060001,58.590000,46.579899,6157828
2022-03-14,60.160000,61.480000,59.680000,60.759998,48.305077,4719598
2022-03-15,60.389999,62.849998,59.230000,62.139999,49.402199,5067779
2022-03-16,64.309998,66.080002,63.250000,65.260002,51.882645,6129054
2022-03-17,65.800003,65.910004,63.490002,64.000000,50.880924,4486444
2022-03-18,63.869999,64.980003,62.209999,62.630001,49.791756,8469566
2022-03-21,63.020000,63.919998,62.529999,63.320000,50.340313,2621597
2022-03-22,63.779999,64.930000,63.099998,64.160004,51.008129,3027640
2022-03-23,64.720001,64.830002,62.779999,63.320000,50.340313,2832496
2022-03-24,63.349998,64.330002,62.470001,63.119999,50.181313,2963436
2022-03-25,63.320000,64.099998,62.509998,63.209999,50.252861,2499241
2022-03-28,63.389999,65.230003,63.299999,63.910000,50.809372,2760387
2022-03-29,65.110001,68.160004,64.660004,66.849998,53.146717,4830793
2022-03-30,66.430000,66.930000,64.949997,65.349998,51.954193,3326372
2022-03-31,65.800003,65.970001,63.400002,63.810001,50.729874,4179264
2022-04-01,64.010002,64.760002,63.310001,63.490002,50.475468,2848350
2022-04-04,63.990002,64.540001,62.810001,64.260002,51.087631,2538008
2022-04-05,64.489998,64.820000,62.619999,62.959999,50.054108,3425810
2022-04-06,62.700001,62.950001,60.619999,62.230000,49.473747,4539402
2022-04-07,62.439999,63.279999,62.080002,62.279999,49.513496,2920342
2022-04-08,63.459999,64.139999,62.669998,63.220001,50.260811,2477629
2022-04-11,62.549999,62.740002,61.520000,62.389999,49.600952,3274607
2022-04-12,61.500000,63.150002,60.799999,62.500000,49.688400,2791096
2022-04-13,62.279999,63.360001,61.880001,62.860001,49.974609,2297064
2022-04-14,63.200001,63.959999,62.820000,63.320000,50.340313,3459542
2022-04-19,63.400002,64.639999,63.009998,64.279999,51.103527,2834276
2022-04-20,64.889999,66.199997,64.529999,65.349998,51.954193,3107995
2022-04-21,65.349998,65.349998,65.349998,65.349998,51.954193,0
2022-04-22,65.099998,65.870003,64.730003,64.730003,51.461288,0
2022-04-25,63.730000,64.400002,62.959999,63.830002,50.745773,4119685
2022-04-26,64.910004,65.120003,62.810001,62.910000,50.014359,4784384
2022-04-27,62.910000,62.910000,62.910000,62.910000,50.014359,0
2022-04-28,65.000000,66.879997,64.879997,66.510002,52.876411,5497785
2022-04-29,67.099998,67.529999,66.430000,67.099998,53.345470,6141085
2022-05-02,61.790001,63.119999,61.759998,62.220001,53.448555,4880723
2022-05-03,62.320000,62.889999,61.599998,62.880001,54.015511,3449636
2022-05-04,62.970001,63.270000,62.290001,62.330002,53.543045,2525642
2022-05-05,63.400002,63.840000,60.740002,61.000000,52.400543,3077742
2022-05-06,61.000000,61.000000,61.000000,61.000000,52.400543,0
2022-05-09,61.689999,62.630001,60.560001,60.560001,52.022572,2550726
2022-05-10,61.500000,62.400002,61.049999,61.130001,52.512215,2562459
2022-05-11,62.279999,63.939999,62.009998,63.860001,54.857353,4564813
2022-05-12,63.000000,63.830002,62.049999,63.509998,54.556690,3339970
2022-05-13,63.509998,63.509998,63.509998,63.509998,54.556690,0
2022-05-16,64.050003,64.599998,63.040001,63.560001,54.599648,2472225
2022-05-17,64.080002,65.160004,63.910000,65.139999,55.956905,2785107
2022-05-18,65.199997,65.860001,64.699997,64.760002,55.630478,2660096
2022-05-19,64.029999,64.029999,61.990002,63.279999,54.359116,3904945
2022-05-20,63.540001,65.300003,63.139999,63.299999,54.376297,4037406
2022-05-23,64.599998,64.610001,63.150002,64.559998,55.458668,2226726
2022-05-24,64.120003,65.080002,63.709999,63.709999,54.728497,2312803
2022-05-25,63.709999,63.709999,63.709999,63.709999,54.728497,0
2022-05-26,64.300003,65.540001,64.150002,65.199997,56.008446,2741419
2022-05-27,65.199997,65.199997,65.199997,65.199997,56.008446,0
2022-05-30,65.199997,65.199997,65.199997,65.199997,56.008446,0
2022-05-31,66.110001,67.419998,65.599998,66.199997,56.867470,8549353
2022-06-01,66.910004,67.949997,66.910004,67.300003,57.812401,2800907
2022-06-02,67.300003,67.300003,67.300003,67.300003,57.812401,0
2022-06-03,67.300003,67.300003,67.300003,67.300003,57.812401,0
2022-06-06,67.900002,68.360001,67.330002,68.230003,58.611298,1860110
2022-06-07,67.660004,68.209999,67.190002,67.769997,58.216137,1824079
2022-06-08,68.040001,68.190002,67.070000,67.949997,58.370762,2396213
2022-06-09,67.660004,68.220001,66.830002,66.949997,57.511742,2377373
2022-06-10,66.300003,66.550003,64.760002,64.910004,55.759331,3222045
2022-06-13,63.500000,63.990002,61.680000,62.150002,53.388420,4698245
2022-06-14,62.480000,62.919998,61.369999,62.290001,53.508682,3057644
2022-06-15,63.000000,63.900002,62.529999,63.439999,54.496559,3421889
2022-06-16,63.520000,63.529999,61.310001,61.700001,53.001862,3319069
2022-06-17,62.000000,62.459999,61.029999,61.930000,53.199436,8659417
2022-06-20,62.139999,63.070000,61.459999,62.980000,54.101410,1856646
2022-06-21,63.139999,64.699997,63.040001,64.169998,55.123650,2127892
2022-06-22,63.180000,63.369999,61.759998,62.419998,53.620358,3001216
2022-06-23,62.130001,62.500000,58.580002,58.580002,50.321701,4503913
2022-06-24,58.919998,58.950001,56.860001,58.560001,50.304520,4012939
2022-06-27,59.000000,60.419998,58.389999,59.240002,50.888657,2602482
2022-06-28,59.750000,60.389999,58.860001,58.930000,50.622360,2304696
2022-06-29,57.939999,58.419998,57.220001,57.599998,49.479851,3125816
2022-06-30,56.480000,56.480000,54.419998,55.220001,47.435375,5239689
2022-07-01,54.660000,55.650002,54.389999,55.000000,47.246387,3058854
2022-07-04,55.540001,55.599998,53.080002,53.450001,45.914902,2788226
2022-07-05,54.139999,54.660000,50.950001,51.029999,43.836056,4302723
2022-07-06,51.360001,52.060001,50.619999,50.619999,43.483856,3383302
2022-07-07,51.400002,54.200001,51.270000,53.849998,46.258507,3913441
2022-07-08,53.650002,55.869999,53.049999,55.869999,47.993740,3874127
2022-07-11,53.959999,55.180000,53.570000,53.580002,46.026573,3197596
2022-07-12,53.580002,53.580002,53.580002,53.580002,46.026573,0
2022-07-13,53.330002,53.450001,51.009998,51.520000,44.256981,4001175
2022-07-14,51.630001,52.180000,50.189999,50.680000,43.535400,3820841
2022-07-15,50.889999,53.040001,50.400002,52.869999,45.416664,4988165
2022-07-18,53.369999,54.290001,52.520000,53.970001,46.361595,2724224
2022-07-19,53.619999,56.660000,53.310001,56.439999,48.483383,3477506
2022-07-20,56.160000,56.770000,54.430000,55.389999,47.581409,2748669
2022-07-21,55.720001,55.950001,54.220001,55.080002,47.315113,2404588
2022-07-22,55.080002,55.540001,54.689999,54.689999,46.980091,1977983
2022-07-25,54.720001,56.150002,54.360001,55.450001,47.632950,2161496
2022-07-26,55.189999,55.200001,54.020000,54.270000,46.619301,2622172
2022-07-27,56.500000,56.700001,54.880001,56.250000,48.320171,3433910
2022-07-28,57.200001,57.660000,55.450001,56.740002,48.741096,3058351
2022-07-29,57.290001,57.740002,56.610001,57.220001,49.153427,3086825
2022-08-01,57.349998,58.349998,57.169998,57.450001,49.351002,2240864
2022-08-02,57.250000,57.950001,56.520000,57.799999,49.651657,2267997
2022-08-03,57.220001,58.790001,56.400002,58.730000,50.450550,3019430
2022-08-04,58.900002,61.020000,58.810001,59.130001,50.794167,3128523
2022-08-05,59.020000,59.750000,58.730000,58.910000,50.605179,2081223
2022-08-08,59.500000,60.590000,59.450001,60.470001,51.945259,2157053
2022-08-09,60.470001,60.889999,59.619999,59.630001,51.223679,1540043
2022-08-10,59.500000,60.799999,59.259998,60.520000,51.988209,1477512
2022-08-11,60.919998,61.119999,60.090000,60.520000,51.988209,1334795
2022-08-12,60.790001,61.480000,60.590000,60.930000,52.340408,1661009
2022-08-15,61.020000,61.169998,59.990002,60.560001,52.022572,1231335
2022-08-16,60.650002,61.439999,60.540001,61.220001,52.589527,1399574
2022-08-17,61.490002,61.660000,60.080002,60.090000,51.618828,1939799
2022-08-18,60.250000,60.959999,59.980000,60.340000,51.833584,1451857
2022-08-19,59.900002,60.090000,57.990002,58.090000,49.900776,3083542
2022-08-22,57.700001,58.000000,55.320000,55.910000,48.028099,2742003
2022-08-23,55.700001,57.090000,55.500000,56.740002,48.741096,2197419
2022-08-24,56.299999,56.790001,55.560001,55.830002,47.959381,2228760
2022-08-25,56.270000,56.810001,55.540001,56.310001,48.371716,1778662
2022-08-26,56.410000,57.020000,54.650002,55.000000,47.246387,2788422
2022-08-29,54.680000,56.180000,54.279999,56.180000,48.260036,1969692
2022-08-30,56.230000,57.830002,55.799999,56.759998,48.758274,2416581
2022-08-31,57.400002,58.009998,56.119999,56.119999,48.208500,2579501
2022-09-01,55.799999,55.799999,54.790001,55.000000,47.246387,1943324
2022-09-02,55.910000,57.580002,55.500000,57.580002,49.462673,3231350
2022-09-05,55.509998,55.700001,53.230000,53.639999,46.078114,3874435
2022-09-06,53.669998,55.400002,53.520000,55.240002,47.452557,2218159
2022-09-07,54.509998,56.299999,54.509998,56.090000,48.182728,1848813
2022-09-08,56.070000,56.459999,54.060001,55.049999,47.289341,2837453
2022-09-09,55.099998,56.950001,55.099998,56.369999,48.423252,2197430
2022-09-12,57.000000,59.279999,56.889999,59.279999,50.923016,3448989
2022-09-13,59.500000,60.000000,58.040001,58.259998,50.046810,3070445
2022-09-14,57.910000,58.869999,56.980000,57.750000,49.608711,2925812
2022-09-15,57.910000,58.259998,56.990002,57.549999,49.436901,2127022
2022-09-16,56.950001,57.290001,55.619999,57.020000,48.981621,5775034
2022-09-19,57.049999,58.020000,55.880001,57.520000,49.411133,1470842
2022-09-20,57.799999,58.799999,56.820000,57.000000,48.964439,1811591
2022-09-21,56.400002,57.580002,55.889999,57.330002,49.247917,1367175
2022-09-22,56.110001,57.330002,55.880001,56.099998,48.191319,1930789
2022-09-23,56.009998,56.009998,53.610001,53.910000,46.310051,2821988
2022-09-26,53.169998,55.709999,53.009998,54.770000,47.048813,2205489
2022-09-27,56.009998,56.549999,54.389999,54.520000,46.834057,2423870
2022-09-28,53.619999,54.750000,53.130001,54.439999,46.765335,2749282
2022-09-29,54.549999,54.750000,51.770000,52.430000,45.038692,4101909
2022-09-30,52.680000,53.369999,50.980000,52.349998,44.969971,3648879
2022-10-03,52.320000,53.320000,51.080002,52.990002,45.519749,2511294
2022-10-04,54.130001,55.169998,53.400002,55.000000,47.246387,2920928
2022-10-05,54.509998,54.549999,52.299999,53.009998,45.536930,2697461
2022-10-06,53.869999,54.419998,53.160000,53.840000,46.249920,2066809
2022-10-07,53.200001,53.700001,52.369999,52.610001,45.193317,2278524
2022-10-10,51.799999,53.439999,51.630001,52.049999,44.712265,2177491
2022-10-11,51.849998,52.849998,50.650002,52.849998,45.399483,2670358
2022-10-12,52.709999,52.930000,51.750000,52.770000,45.330765,1939609
2022-10-13,52.619999,54.040001,51.849998,53.619999,46.060932,2368282
2022-10-14,54.520000,54.849998,53.279999,53.860001,46.267101,2157075
2022-10-17,54.180000,55.619999,53.840000,55.250000,47.461143,1776863
2022-10-18,56.470001,57.990002,55.900002,57.139999,49.084702,2913706
2022-10-19,57.520000,58.169998,57.040001,57.470001,49.368183,1794682
2022-10-20,57.029999,57.980000,56.380001,57.000000,48.964439,2004413
2022-10-21,56.410000,57.520000,56.080002,56.930000,48.904308,3061172
2022-10-24,57.610001,58.549999,56.919998,58.439999,50.201435,2501917
2022-10-25,59.090000,59.250000,57.200001,58.299999,50.081169,2382138
2022-10-26,58.720001,58.939999,57.070000,58.939999,50.630947,2716922
2022-10-27,58.619999,59.349998,57.779999,58.810001,50.519276,2247948
2022-10-28,57.639999,58.520000,56.740002,58.200001,49.995274,2818548
2022-10-31,58.830002,58.849998,57.910000,58.599998,50.338879,1472138
2022-11-01,58.990002,59.770000,58.599998,59.139999,50.802753,1617080
2022-11-02,59.500000,59.590000,58.040001,58.040001,49.857826,1935690
2022-11-03,57.599998,57.750000,56.520000,57.070000,49.024570,2531028
2022-11-04,57.400002,59.740002,57.230000,59.740002,51.318169,2986616
2022-11-07,59.250000,60.860001,59.130001,59.830002,51.395485,1982248
2022-11-08,59.889999,60.770000,59.709999,60.680000,52.125652,2214419
2022-11-09,60.560001,60.660000,59.590000,59.919998,51.472790,1656985
2022-11-10,59.869999,63.419998,59.820000,63.340000,54.410660,4408393
2022-11-11,63.799999,65.220001,63.740002,64.790001,55.656250,3448590
2022-11-14,65.550003,65.830002,64.459999,64.940002,55.785103,1863787
2022-11-15,65.529999,65.610001,64.309998,65.190002,55.999859,1814287
2022-11-16,64.419998,64.540001,60.509998,61.150002,52.529396,5855377
2022-11-17,61.610001,61.919998,59.410000,60.220001,51.730503,2955510
2022-11-18,60.820000,62.450001,60.660000,62.220001,53.448555,4348709
2022-11-21,61.680000,62.470001,61.549999,61.910000,53.182255,1389921
2022-11-22,61.799999,62.730000,61.660000,62.160000,53.397011,1597248
2022-11-23,62.349998,62.500000,61.160000,62.080002,53.328289,1565578
2022-11-24,62.049999,62.660000,62.020000,62.500000,53.689075,1181204
2022-11-25,62.599998,62.700001,61.950001,62.369999,53.577404,1251984
2022-11-28,61.700001,62.080002,61.270000,61.509998,52.838642,1822227
2022-11-29,61.779999,62.650002,61.540001,62.540001,53.723438,2166881
2022-11-30,62.730000,64.699997,62.730000,64.400002,55.321228,4058987
2022-12-01,65.220001,65.370003,63.250000,64.160004,55.115063,1819216
2022-12-02,63.430000,64.629997,63.400002,64.089996,55.054928,1784916
2022-12-05,64.449997,64.650002,63.509998,64.260002,55.200966,2148286
2022-12-06,64.580002,64.889999,63.570000,63.779999,54.788631,1529196
2022-12-07,63.500000,64.309998,63.070000,63.119999,54.221676,1582496
2022-12-08,63.200001,63.520000,62.590000,63.119999,54.221676,1804621
2022-12-09,63.470001,64.980003,63.150002,64.790001,55.656250,2692302
2022-12-12,64.500000,64.699997,63.980000,64.050003,55.020573,1797201
2022-12-13,64.169998,65.680000,63.790001,64.610001,55.501621,2463128
2022-12-14,64.269997,64.830002,64.070000,64.559998,55.458668,2312355
2022-12-15,64.199997,64.779999,62.040001,62.099998,53.345467,3837595
2022-12-16,62.220001,62.970001,61.610001,62.029999,53.285336,5172715
2022-12-19,62.099998,63.049999,61.980000,62.630001,53.800755,1503334
2022-12-20,62.189999,62.310001,61.520000,62.000000,53.259563,1788337
2022-12-21,62.220001,62.860001,61.759998,62.860001,53.998329,1292377
2022-12-22,62.970001,63.060001,60.720001,61.000000,52.400543,1950310
2022-12-23,60.910000,61.750000,60.799999,61.349998,52.701199,961726
2022-12-27,61.980000,62.410000,61.660000,61.880001,53.156483,744145
2022-12-28,62.080002,62.080002,61.080002,61.330002,52.684021,1293906
2022-12-29,61.000000,62.220001,60.849998,62.000000,53.259563,1006366
2022-12-30,61.799999,61.970001,61.330002,61.400002,52.744152,867268
2023-01-02,61.959999,63.880001,61.889999,63.779999,54.788631,1836012
2023-01-03,63.700001,64.940002,63.660000,64.050003,55.020573,1630673
2023-01-04,64.400002,66.110001,64.300003,65.860001,56.575405,2715145
2023-01-05,65.779999,66.660004,65.360001,66.410004,57.047871,1793620
2023-01-06,66.629997,67.080002,64.949997,66.459999,57.090820,2127422
2023-01-09,67.110001,67.699997,66.889999,67.320000,57.829578,2399636
2023-01-10,67.320000,67.980003,66.879997,67.750000,58.198959,2376716
2023-01-11,67.980003,68.470001,67.790001,68.139999,58.533978,2116073
2023-01-12,68.419998,69.129997,67.959999,68.900002,59.186840,2712212
2023-01-13,68.680000,68.680000,66.730003,67.040001,57.589054,3072434
2023-01-16,67.430000,67.449997,66.620003,67.160004,57.692139,1466111
2023-01-17,67.160004,67.800003,66.449997,67.230003,57.752270,1582531
2023-01-18,67.330002,67.699997,66.919998,67.300003,57.812401,1245010
2023-01-19,66.589996,66.910004,65.519997,65.519997,56.283333,2152459
2023-01-20,66.040001,66.199997,65.279999,65.790001,56.515270,2128467
2023-01-23,66.510002,67.360001,66.080002,67.269997,57.786625,1724442
2023-01-24,67.599998,68.250000,67.059998,67.750000,58.198959,2031321
2023-01-25,67.570000,67.940002,67.209999,67.599998,58.070107,1309779
2023-01-26,68.089996,68.449997,67.699997,68.300003,58.671429,1733510
2023-01-27,68.300003,68.300003,68.300003,68.300003,58.671429,0
2023-01-30,69.099998,69.129997,67.230003,67.720001,58.173191,2593538
2023-01-31,67.480003,68.300003,66.820000,68.150002,58.542572,2386354
2023-02-01,68.510002,69.779999,68.230003,69.599998,59.788155,2608230
2023-02-02,69.949997,72.839996,69.559998,72.199997,62.021622,4335198
2023-02-03,71.680000,72.680000,71.129997,72.000000,61.849819,3214000
2023-02-06,71.449997,72.050003,70.690002,71.849998,61.720963,1925947
2023-02-07,72.029999,72.489998,71.589996,71.949997,61.806862,1661559
2023-02-08,72.110001,72.570000,71.220001,71.790001,61.669422,1721447
2023-02-09,71.900002,73.379997,71.900002,72.989998,62.700253,2361035
2023-02-10,72.669998,72.949997,71.400002,71.959999,61.815456,2045968
2023-02-13,72.000000,72.250000,71.470001,71.470001,61.394535,1207531
2023-02-14,71.680000,72.239998,71.110001,71.480003,61.403126,1602344
2023-02-15,71.449997,72.470001,71.320000,72.360001,62.159065,1530975
2023-02-16,72.800003,73.150002,71.699997,72.580002,62.348057,2101550
2023-02-17,73.610001,75.059998,73.540001,74.639999,64.117645,5170528
2023-02-20,75.000000,75.550003,74.820000,74.870003,64.315224,1619956
2023-02-21,74.860001,75.120003,73.620003,74.589996,64.074692,1779722
2023-02-22,74.169998,74.360001,73.470001,73.980003,63.550694,1935831
2023-02-23,74.260002,74.879997,74.050003,74.110001,63.662365,2167050
2023-02-24,74.480003,74.610001,71.940002,71.940002,61.798279,5234674
2023-02-27,72.900002,73.129997,72.410004,72.589996,62.356640,1552245
2023-02-28,72.309998,73.540001,71.760002,72.650002,62.408188,2395280
2023-03-01,73.150002,74.080002,72.739998,73.330002,62.992321,2058806
2023-03-02,72.919998,73.879997,72.190002,73.620003,63.241444,1635655
2023-03-03,73.620003,75.839996,73.620003,75.589996,64.933716,2941485
2023-03-06,75.750000,75.919998,75.260002,75.769997,65.088341,1543597
2023-03-07,75.570000,75.820000,75.150002,75.339996,64.718964,1336673
2023-03-08,75.360001,75.769997,74.959999,75.120003,64.529976,1804184
2023-03-09,75.339996,75.750000,73.660004,74.769997,64.229317,1935647
2023-03-10,72.500000,74.239998,72.250000,74.029999,63.593639,2665376
2023-03-13,74.389999,74.589996,71.419998,71.680000,61.574932,4137051
2023-03-14,72.120003,72.989998,71.239998,72.820000,62.554218,2859137
2023-03-15,72.820000,72.959999,69.720001,70.150002,60.260624,4519645
2023-03-16,71.080002,71.279999,68.790001,70.360001,60.441013,4593018
2023-03-17,70.900002,71.230003,68.349998,69.260002,59.496094,9158469
2023-03-20,68.839996,69.610001,67.019997,69.139999,59.393005,2625711
2023-03-21,70.169998,71.250000,70.050003,70.480003,60.544102,2673789
2023-03-22,70.610001,71.720001,70.500000,71.169998,61.136826,1921978
2023-03-23,71.320000,71.660004,70.290001,70.720001,60.750271,1650894
2023-03-24,70.400002,70.400002,67.820000,69.650002,59.831112,3513012
2023-03-27,70.370003,71.839996,70.239998,71.480003,61.403126,2052688
2023-03-28,72.510002,72.769997,71.739998,71.889999,61.755322,1355205
2023-03-29,70.080002,70.820000,69.830002,70.360001,60.441013,3853734
2023-03-30,70.980003,71.190002,70.379997,70.910004,60.913483,2582982
2023-03-31,71.169998,71.239998,70.320000,70.779999,60.801807,3241795
2023-04-03,70.809998,70.930000,70.050003,70.410004,60.483971,3464723
2023-04-04,70.690002,71.239998,70.360001,70.440002,60.509739,2396840
2023-04-05,70.690002,70.830002,68.230003,68.430000,58.783096,3362207
2023-04-06,68.470001,68.550003,67.400002,67.820000,58.259094,2319896
2023-04-11,68.699997,69.580002,68.419998,68.879997,59.169655,2427777
2023-04-12,68.989998,70.279999,68.900002,69.339996,59.564812,1983591
2023-04-13,69.400002,70.180000,69.129997,69.790001,59.951374,1779787
2023-04-14,69.959999,70.800003,69.790001,70.410004,60.483971,2400954
2023-04-17,70.830002,70.910004,69.129997,69.250000,59.487499,2327453
2023-04-18,69.559998,70.250000,69.419998,70.169998,60.277802,2710343
2023-04-19,70.129997,70.610001,69.559998,70.610001,60.655773,2085092
2023-04-20,70.300003,70.300003,67.949997,68.230003,58.611298,4028108
2023-04-21,69.599998,70.190002,68.309998,69.209999,59.453136,4229716
2023-04-24,69.480003,70.150002,69.099998,69.889999,60.037270,1951192
2023-04-25,69.889999,70.150002,69.379997,69.760002,59.925606,2010841
2023-04-26,69.750000,70.150002,69.099998,70.059998,60.183308,2143895
2023-04-27,70.250000,71.059998,69.660004,70.059998,60.183308,2705371
2023-04-28,70.919998,71.309998,68.349998,70.580002,60.630005,4484728
2023-05-02,71.199997,71.550003,69.559998,69.559998,59.753792,3619970
2023-05-03,70.000000,70.410004,68.930000,70.250000,60.346527,4057074
2023-05-04,66.500000,66.639999,64.510002,65.059998,60.355797,4895234
2023-05-05,65.150002,66.690002,64.989998,66.680000,61.858665,3347560
2023-05-08,66.989998,67.370003,66.519997,66.680000,61.858665,2022023
2023-05-09,66.860001,67.379997,66.580002,67.150002,62.294682,2778602
2023-05-10,67.589996,67.949997,66.839996,67.660004,62.767811,2685946
2023-05-11,67.800003,68.209999,67.260002,67.769997,62.869850,2752091
2023-05-12,68.169998,68.300003,67.699997,67.860001,62.953346,2180549
2023-05-15,68.000000,68.339996,67.769997,68.000000,63.083221,1655858
2023-05-16,67.690002,67.760002,67.000000,67.400002,62.526608,2505551
2023-05-17,67.250000,68.449997,67.150002,68.379997,63.435741,2414124
2023-05-18,68.900002,70.690002,68.809998,70.500000,65.402458,3489030
2023-05-19,70.750000,71.790001,70.669998,71.180000,66.033287,4060785
2023-05-22,71.220001,71.599998,70.940002,71.400002,66.237381,1878847
2023-05-23,71.300003,71.480003,70.959999,71.260002,66.107506,1754573
2023-05-24,70.750000,70.900002,69.580002,69.919998,64.864395,2779971
2023-05-25,70.059998,70.660004,69.489998,70.250000,65.170532,1966352
2023-05-26,70.699997,71.440002,70.160004,71.440002,66.274490,2199584
2023-05-29,71.500000,72.080002,70.959999,71.160004,66.014740,1509671
2023-05-30,71.070000,71.980003,70.900002,71.199997,66.051842,1836543
2023-05-31,70.349998,71.000000,69.480003,69.769997,64.725235,9349162
2023-06-01,70.309998,70.779999,69.930000,70.559998,65.458115,1760173
2023-06-02,71.250000,72.419998,71.010002,72.239998,67.016647,3128986
2023-06-05,72.300003,72.400002,71.650002,72.040001,66.831108,1675542
2023-06-06,71.970001,72.239998,71.500000,72.029999,66.821831,1293109
2023-06-07,72.089996,72.570000,71.519997,72.470001,67.230019,2140621
2023-06-08,72.480003,73.760002,72.419998,73.000000,67.721695,2603334
2023-06-09,73.070000,73.410004,72.599998,72.599998,67.350616,1472053
2023-06-12,73.000000,73.650002,72.930000,73.599998,68.278313,1922110
2023-06-13,73.989998,74.379997,72.500000,74.379997,69.001907,2562255
2023-06-14,74.489998,75.849998,74.410004,75.349998,69.901772,3412044
2023-06-15,75.160004,75.220001,74.550003,75.180000,69.744072,2180019
2023-06-16,75.129997,76.099998,74.830002,76.099998,70.597542,9064187
2023-06-19,75.629997,75.930000,75.190002,75.540001,70.078041,1454192
2023-06-20,75.190002,75.330002,74.239998,75.050003,69.623474,1844673
2023-06-21,75.309998,75.589996,73.980003,74.050003,68.695778,2441517
2023-06-22,72.940002,72.970001,71.949997,72.349998,67.118690,2615289
2023-06-23,72.610001,72.610001,71.320000,72.029999,66.821831,2021890
2023-06-26,72.239998,72.309998,70.580002,71.980003,66.775452,2108434
2023-06-27,72.180000,72.379997,71.269997,71.830002,66.636292,2047053
2023-06-28,72.279999,72.760002,71.860001,72.540001,67.294952,1666174
2023-06-29,72.900002,73.440002,72.730003,72.980003,67.703140,1359574
2023-06-30,73.500000,73.919998,72.980003,73.669998,68.343246,2983542
2023-07-03,73.949997,74.470001,73.389999,73.620003,68.296867,1667671
2023-07-04,74.000000,74.000000,71.889999,72.750000,67.489769,1704565
2023-07-05,72.199997,73.599998,71.949997,73.570000,68.250481,2170925
2023-07-06,73.290001,73.330002,71.029999,71.419998,66.255936,2696415
2023-07-07,71.349998,71.949997,70.879997,71.949997,66.747612,2193616
2023-07-10,71.860001,72.430000,71.059998,71.910004,66.710510,1165077
2023-07-11,72.290001,72.419998,71.449997,72.379997,67.146523,1577401
2023-07-12,72.540001,72.739998,71.940002,72.610001,67.359894,2075037
2023-07-13,72.440002,73.050003,71.940002,72.800003,67.536156,2193914
2023-07-14,72.680000,72.739998,72.220001,72.430000,67.192909,1403461
2023-07-17,72.029999,72.589996,71.839996,72.519997,67.276398,1318088
2023-07-18,72.559998,72.900002,71.900002,72.470001,67.230019,1476416
2023-07-19,72.690002,72.790001,71.379997,71.889999,66.691956,1739005
2023-07-20,71.500000,71.839996,71.269997,71.559998,66.385811,1984640
2023-07-21,70.559998,71.720001,70.449997,71.199997,66.051842,2682292
2023-07-24,71.099998,71.489998,70.690002,71.400002,66.237381,1834338
2023-07-25,71.900002,71.900002,71.010002,71.220001,66.070396,1363722
2023-07-26,70.800003,71.059998,69.120003,69.959999,64.901505,3825392
